,power_usage,t,days_from_start,categorical_id,date,id,hour,day,day_of_week,month,hours_from_start,categorical_day_of_week,categorical_hour
17776,1.26903553299492,26536.0,1105,MT_001,2014-01-10 16:00:00,MT_001,16,10,4,1,26536.0,4,16
17777,1.5862944162436523,26537.0,1105,MT_001,2014-01-10 17:00:00,MT_001,17,10,4,1,26537.0,4,17
17778,2.2208121827411174,26538.0,1105,MT_001,2014-01-10 18:00:00,MT_001,18,10,4,1,26538.0,4,18
17779,2.2208121827411174,26539.0,1105,MT_001,2014-01-10 19:00:00,MT_001,19,10,4,1,26539.0,4,19
17780,2.2208121827411174,26540.0,1105,MT_001,2014-01-10 20:00:00,MT_001,20,10,4,1,26540.0,4,20
17781,1.9035532994923852,26541.0,1105,MT_001,2014-01-10 21:00:00,MT_001,21,10,4,1,26541.0,4,21
17782,2.2208121827411174,26542.0,1105,MT_001,2014-01-10 22:00:00,MT_001,22,10,4,1,26542.0,4,22
17783,2.2208121827411174,26543.0,1105,MT_001,2014-01-10 23:00:00,MT_001,23,10,4,1,26543.0,4,23
17784,1.9035532994923847,26544.0,1106,MT_001,2014-01-11 00:00:00,MT_001,0,11,5,1,26544.0,5,0
17785,2.2208121827411174,26545.0,1106,MT_001,2014-01-11 01:00:00,MT_001,1,11,5,1,26545.0,5,1
17786,2.2208121827411174,26546.0,1106,MT_001,2014-01-11 02:00:00,MT_001,2,11,5,1,26546.0,5,2
17787,2.2208121827411174,26547.0,1106,MT_001,2014-01-11 03:00:00,MT_001,3,11,5,1,26547.0,5,3
17788,2.53807106598985,26548.0,1106,MT_001,2014-01-11 04:00:00,MT_001,4,11,5,1,26548.0,5,4
17789,2.2208121827411174,26549.0,1106,MT_001,2014-01-11 05:00:00,MT_001,5,11,5,1,26549.0,5,5
17790,2.2208121827411174,26550.0,1106,MT_001,2014-01-11 06:00:00,MT_001,6,11,5,1,26550.0,5,6
17791,1.9035532994923852,26551.0,1106,MT_001,2014-01-11 07:00:00,MT_001,7,11,5,1,26551.0,5,7
17792,1.5862944162436523,26552.0,1106,MT_001,2014-01-11 08:00:00,MT_001,8,11,5,1,26552.0,5,8
17793,1.5862944162436523,26553.0,1106,MT_001,2014-01-11 09:00:00,MT_001,9,11,5,1,26553.0,5,9
17794,1.5862944162436523,26554.0,1106,MT_001,2014-01-11 10:00:00,MT_001,10,11,5,1,26554.0,5,10
17795,1.5862944162436523,26555.0,1106,MT_001,2014-01-11 11:00:00,MT_001,11,11,5,1,26555.0,5,11
17796,1.26903553299492,26556.0,1106,MT_001,2014-01-11 12:00:00,MT_001,12,11,5,1,26556.0,5,12
17797,1.5862944162436523,26557.0,1106,MT_001,2014-01-11 13:00:00,MT_001,13,11,5,1,26557.0,5,13
17798,1.5862944162436523,26558.0,1106,MT_001,2014-01-11 14:00:00,MT_001,14,11,5,1,26558.0,5,14
17799,1.26903553299492,26559.0,1106,MT_001,2014-01-11 15:00:00,MT_001,15,11,5,1,26559.0,5,15
17800,1.5862944162436523,26560.0,1106,MT_001,2014-01-11 16:00:00,MT_001,16,11,5,1,26560.0,5,16
17801,1.5862944162436523,26561.0,1106,MT_001,2014-01-11 17:00:00,MT_001,17,11,5,1,26561.0,5,17
17802,2.2208121827411174,26562.0,1106,MT_001,2014-01-11 18:00:00,MT_001,18,11,5,1,26562.0,5,18
17803,2.2208121827411174,26563.0,1106,MT_001,2014-01-11 19:00:00,MT_001,19,11,5,1,26563.0,5,19
17804,2.2208121827411174,26564.0,1106,MT_001,2014-01-11 20:00:00,MT_001,20,11,5,1,26564.0,5,20
17805,2.2208121827411174,26565.0,1106,MT_001,2014-01-11 21:00:00,MT_001,21,11,5,1,26565.0,5,21
17806,2.2208121827411174,26566.0,1106,MT_001,2014-01-11 22:00:00,MT_001,22,11,5,1,26566.0,5,22
17807,2.2208121827411174,26567.0,1106,MT_001,2014-01-11 23:00:00,MT_001,23,11,5,1,26567.0,5,23
17808,2.2208121827411174,26568.0,1107,MT_001,2014-01-12 00:00:00,MT_001,0,12,6,1,26568.0,6,0
17809,2.2208121827411174,26569.0,1107,MT_001,2014-01-12 01:00:00,MT_001,1,12,6,1,26569.0,6,1
17810,2.2208121827411174,26570.0,1107,MT_001,2014-01-12 02:00:00,MT_001,2,12,6,1,26570.0,6,2
17811,2.2208121827411174,26571.0,1107,MT_001,2014-01-12 03:00:00,MT_001,3,12,6,1,26571.0,6,3
17812,2.2208121827411174,26572.0,1107,MT_001,2014-01-12 04:00:00,MT_001,4,12,6,1,26572.0,6,4
17813,2.2208121827411174,26573.0,1107,MT_001,2014-01-12 05:00:00,MT_001,5,12,6,1,26573.0,6,5
17814,2.2208121827411174,26574.0,1107,MT_001,2014-01-12 06:00:00,MT_001,6,12,6,1,26574.0,6,6
17815,2.2208121827411174,26575.0,1107,MT_001,2014-01-12 07:00:00,MT_001,7,12,6,1,26575.0,6,7
17816,1.9035532994923847,26576.0,1107,MT_001,2014-01-12 08:00:00,MT_001,8,12,6,1,26576.0,6,8
17817,1.5862944162436523,26577.0,1107,MT_001,2014-01-12 09:00:00,MT_001,9,12,6,1,26577.0,6,9
17818,1.26903553299492,26578.0,1107,MT_001,2014-01-12 10:00:00,MT_001,10,12,6,1,26578.0,6,10
17819,1.5862944162436523,26579.0,1107,MT_001,2014-01-12 11:00:00,MT_001,11,12,6,1,26579.0,6,11
17820,1.5862944162436523,26580.0,1107,MT_001,2014-01-12 12:00:00,MT_001,12,12,6,1,26580.0,6,12
17821,1.5862944162436523,26581.0,1107,MT_001,2014-01-12 13:00:00,MT_001,13,12,6,1,26581.0,6,13
17822,1.5862944162436523,26582.0,1107,MT_001,2014-01-12 14:00:00,MT_001,14,12,6,1,26582.0,6,14
17823,1.26903553299492,26583.0,1107,MT_001,2014-01-12 15:00:00,MT_001,15,12,6,1,26583.0,6,15
17824,1.9035532994923847,26584.0,1107,MT_001,2014-01-12 16:00:00,MT_001,16,12,6,1,26584.0,6,16
17825,1.26903553299492,26585.0,1107,MT_001,2014-01-12 17:00:00,MT_001,17,12,6,1,26585.0,6,17
17826,2.2208121827411174,26586.0,1107,MT_001,2014-01-12 18:00:00,MT_001,18,12,6,1,26586.0,6,18
17827,2.2208121827411174,26587.0,1107,MT_001,2014-01-12 19:00:00,MT_001,19,12,6,1,26587.0,6,19
17828,1.9035532994923847,26588.0,1107,MT_001,2014-01-12 20:00:00,MT_001,20,12,6,1,26588.0,6,20
17829,2.2208121827411174,26589.0,1107,MT_001,2014-01-12 21:00:00,MT_001,21,12,6,1,26589.0,6,21
17830,2.220812182741115,26590.0,1107,MT_001,2014-01-12 22:00:00,MT_001,22,12,6,1,26590.0,6,22
17831,2.2208121827411174,26591.0,1107,MT_001,2014-01-12 23:00:00,MT_001,23,12,6,1,26591.0,6,23
17832,2.2208121827411174,26592.0,1108,MT_001,2014-01-13 00:00:00,MT_001,0,13,0,1,26592.0,0,0
17833,2.2208121827411174,26593.0,1108,MT_001,2014-01-13 01:00:00,MT_001,1,13,0,1,26593.0,0,1
17834,2.53807106598985,26594.0,1108,MT_001,2014-01-13 02:00:00,MT_001,2,13,0,1,26594.0,0,2
17835,2.2208121827411174,26595.0,1108,MT_001,2014-01-13 03:00:00,MT_001,3,13,0,1,26595.0,0,3
17836,2.2208121827411174,26596.0,1108,MT_001,2014-01-13 04:00:00,MT_001,4,13,0,1,26596.0,0,4
17837,2.2208121827411174,26597.0,1108,MT_001,2014-01-13 05:00:00,MT_001,5,13,0,1,26597.0,0,5
17838,2.2208121827411174,26598.0,1108,MT_001,2014-01-13 06:00:00,MT_001,6,13,0,1,26598.0,0,6
17839,1.9035532994923852,26599.0,1108,MT_001,2014-01-13 07:00:00,MT_001,7,13,0,1,26599.0,0,7
17840,4.124365482233505,26600.0,1108,MT_001,2014-01-13 08:00:00,MT_001,8,13,0,1,26600.0,0,8
17841,14.59390862944165,26601.0,1108,MT_001,2014-01-13 09:00:00,MT_001,9,13,0,1,26601.0,0,9
17842,9.200507614213214,26602.0,1108,MT_001,2014-01-13 10:00:00,MT_001,10,13,0,1,26602.0,0,10
17843,3.4898477157360404,26603.0,1108,MT_001,2014-01-13 11:00:00,MT_001,11,13,0,1,26603.0,0,11
17844,3.1725888324873104,26604.0,1108,MT_001,2014-01-13 12:00:00,MT_001,12,13,0,1,26604.0,0,12
17845,2.8553299492385804,26605.0,1108,MT_001,2014-01-13 13:00:00,MT_001,13,13,0,1,26605.0,0,13
17846,2.85532994923858,26606.0,1108,MT_001,2014-01-13 14:00:00,MT_001,14,13,0,1,26606.0,0,14
17847,2.53807106598985,26607.0,1108,MT_001,2014-01-13 15:00:00,MT_001,15,13,0,1,26607.0,0,15
17848,3.1725888324873104,26608.0,1108,MT_001,2014-01-13 16:00:00,MT_001,16,13,0,1,26608.0,0,16
17849,2.8553299492385777,26609.0,1108,MT_001,2014-01-13 17:00:00,MT_001,17,13,0,1,26609.0,0,17
17850,2.220812182741115,26610.0,1108,MT_001,2014-01-13 18:00:00,MT_001,18,13,0,1,26610.0,0,18
17851,2.2208121827411174,26611.0,1108,MT_001,2014-01-13 19:00:00,MT_001,19,13,0,1,26611.0,0,19
17852,2.220812182741115,26612.0,1108,MT_001,2014-01-13 20:00:00,MT_001,20,13,0,1,26612.0,0,20
17853,2.53807106598985,26613.0,1108,MT_001,2014-01-13 21:00:00,MT_001,21,13,0,1,26613.0,0,21
17854,2.2208121827411174,26614.0,1108,MT_001,2014-01-13 22:00:00,MT_001,22,13,0,1,26614.0,0,22
17855,2.2208121827411174,26615.0,1108,MT_001,2014-01-13 23:00:00,MT_001,23,13,0,1,26615.0,0,23
17856,2.2208121827411174,26616.0,1109,MT_001,2014-01-14 00:00:00,MT_001,0,14,1,1,26616.0,1,0
17857,2.2208121827411174,26617.0,1109,MT_001,2014-01-14 01:00:00,MT_001,1,14,1,1,26617.0,1,1
17858,2.2208121827411174,26618.0,1109,MT_001,2014-01-14 02:00:00,MT_001,2,14,1,1,26618.0,1,2
17859,2.2208121827411174,26619.0,1109,MT_001,2014-01-14 03:00:00,MT_001,3,14,1,1,26619.0,1,3
17860,2.2208121827411174,26620.0,1109,MT_001,2014-01-14 04:00:00,MT_001,4,14,1,1,26620.0,1,4
17861,2.53807106598985,26621.0,1109,MT_001,2014-01-14 05:00:00,MT_001,5,14,1,1,26621.0,1,5
17862,2.2208121827411174,26622.0,1109,MT_001,2014-01-14 06:00:00,MT_001,6,14,1,1,26622.0,1,6
17863,2.220812182741115,26623.0,1109,MT_001,2014-01-14 07:00:00,MT_001,7,14,1,1,26623.0,1,7
17864,3.1725888324873126,26624.0,1109,MT_001,2014-01-14 08:00:00,MT_001,8,14,1,1,26624.0,1,8
17865,2.538071065989845,26625.0,1109,MT_001,2014-01-14 09:00:00,MT_001,9,14,1,1,26625.0,1,9
17866,3.1725888324873104,26626.0,1109,MT_001,2014-01-14 10:00:00,MT_001,10,14,1,1,26626.0,1,10
17867,2.538071065989848,26627.0,1109,MT_001,2014-01-14 11:00:00,MT_001,11,14,1,1,26627.0,1,11
17868,3.807106598984773,26628.0,1109,MT_001,2014-01-14 12:00:00,MT_001,12,14,1,1,26628.0,1,12
17869,4.4416243654822365,26629.0,1109,MT_001,2014-01-14 13:00:00,MT_001,13,14,1,1,26629.0,1,13
17870,2.8553299492385804,26630.0,1109,MT_001,2014-01-14 14:00:00,MT_001,14,14,1,1,26630.0,1,14
17871,3.1725888324873104,26631.0,1109,MT_001,2014-01-14 15:00:00,MT_001,15,14,1,1,26631.0,1,15
17872,3.1725888324873104,26632.0,1109,MT_001,2014-01-14 16:00:00,MT_001,16,14,1,1,26632.0,1,16
17873,2.220812182741115,26633.0,1109,MT_001,2014-01-14 17:00:00,MT_001,17,14,1,1,26633.0,1,17
17874,2.2208121827411174,26634.0,1109,MT_001,2014-01-14 18:00:00,MT_001,18,14,1,1,26634.0,1,18
17875,2.2208121827411174,26635.0,1109,MT_001,2014-01-14 19:00:00,MT_001,19,14,1,1,26635.0,1,19
17876,2.2208121827411174,26636.0,1109,MT_001,2014-01-14 20:00:00,MT_001,20,14,1,1,26636.0,1,20
17877,2.8553299492385777,26637.0,1109,MT_001,2014-01-14 21:00:00,MT_001,21,14,1,1,26637.0,1,21
17878,2.2208121827411174,26638.0,1109,MT_001,2014-01-14 22:00:00,MT_001,22,14,1,1,26638.0,1,22
17879,2.2208121827411174,26639.0,1109,MT_001,2014-01-14 23:00:00,MT_001,23,14,1,1,26639.0,1,23
17880,2.2208121827411174,26640.0,1110,MT_001,2014-01-15 00:00:00,MT_001,0,15,2,1,26640.0,2,0
17881,2.53807106598985,26641.0,1110,MT_001,2014-01-15 01:00:00,MT_001,1,15,2,1,26641.0,2,1
17882,2.53807106598985,26642.0,1110,MT_001,2014-01-15 02:00:00,MT_001,2,15,2,1,26642.0,2,2
17883,2.2208121827411174,26643.0,1110,MT_001,2014-01-15 03:00:00,MT_001,3,15,2,1,26643.0,2,3
17884,2.53807106598985,26644.0,1110,MT_001,2014-01-15 04:00:00,MT_001,4,15,2,1,26644.0,2,4
17885,2.538071065989848,26645.0,1110,MT_001,2014-01-15 05:00:00,MT_001,5,15,2,1,26645.0,2,5
17886,2.2208121827411174,26646.0,1110,MT_001,2014-01-15 06:00:00,MT_001,6,15,2,1,26646.0,2,6
17887,2.2208121827411174,26647.0,1110,MT_001,2014-01-15 07:00:00,MT_001,7,15,2,1,26647.0,2,7
17888,3.172588832487308,26648.0,1110,MT_001,2014-01-15 08:00:00,MT_001,8,15,2,1,26648.0,2,8
17889,3.1725888324873104,26649.0,1110,MT_001,2014-01-15 09:00:00,MT_001,9,15,2,1,26649.0,2,9
17890,3.4898477157360404,26650.0,1110,MT_001,2014-01-15 10:00:00,MT_001,10,15,2,1,26650.0,2,10
17891,2.53807106598985,26651.0,1110,MT_001,2014-01-15 11:00:00,MT_001,11,15,2,1,26651.0,2,11
17892,4.758883248730967,26652.0,1110,MT_001,2014-01-15 12:00:00,MT_001,12,15,2,1,26652.0,2,12
17893,3.4898477157360404,26653.0,1110,MT_001,2014-01-15 13:00:00,MT_001,13,15,2,1,26653.0,2,13
17894,2.8553299492385804,26654.0,1110,MT_001,2014-01-15 14:00:00,MT_001,14,15,2,1,26654.0,2,14
17895,4.124365482233503,26655.0,1110,MT_001,2014-01-15 15:00:00,MT_001,15,15,2,1,26655.0,2,15
17896,2.8553299492385804,26656.0,1110,MT_001,2014-01-15 16:00:00,MT_001,16,15,2,1,26656.0,2,16
17897,2.538071065989848,26657.0,1110,MT_001,2014-01-15 17:00:00,MT_001,17,15,2,1,26657.0,2,17
17898,1.9035532994923852,26658.0,1110,MT_001,2014-01-15 18:00:00,MT_001,18,15,2,1,26658.0,2,18
17899,1.9035532994923852,26659.0,1110,MT_001,2014-01-15 19:00:00,MT_001,19,15,2,1,26659.0,2,19
17900,2.2208121827411174,26660.0,1110,MT_001,2014-01-15 20:00:00,MT_001,20,15,2,1,26660.0,2,20
17901,1.9035532994923852,26661.0,1110,MT_001,2014-01-15 21:00:00,MT_001,21,15,2,1,26661.0,2,21
17902,2.538071065989848,26662.0,1110,MT_001,2014-01-15 22:00:00,MT_001,22,15,2,1,26662.0,2,22
17903,1.9035532994923852,26663.0,1110,MT_001,2014-01-15 23:00:00,MT_001,23,15,2,1,26663.0,2,23
17904,2.2208121827411174,26664.0,1111,MT_001,2014-01-16 00:00:00,MT_001,0,16,3,1,26664.0,3,0
17905,2.2208121827411174,26665.0,1111,MT_001,2014-01-16 01:00:00,MT_001,1,16,3,1,26665.0,3,1
17906,2.220812182741115,26666.0,1111,MT_001,2014-01-16 02:00:00,MT_001,2,16,3,1,26666.0,3,2
17907,2.2208121827411174,26667.0,1111,MT_001,2014-01-16 03:00:00,MT_001,3,16,3,1,26667.0,3,3
17908,1.9035532994923852,26668.0,1111,MT_001,2014-01-16 04:00:00,MT_001,4,16,3,1,26668.0,3,4
17909,2.2208121827411174,26669.0,1111,MT_001,2014-01-16 05:00:00,MT_001,5,16,3,1,26669.0,3,5
17910,2.538071065989848,26670.0,1111,MT_001,2014-01-16 06:00:00,MT_001,6,16,3,1,26670.0,3,6
17911,2.2208121827411174,26671.0,1111,MT_001,2014-01-16 07:00:00,MT_001,7,16,3,1,26671.0,3,7
17912,2.8553299492385777,26672.0,1111,MT_001,2014-01-16 08:00:00,MT_001,8,16,3,1,26672.0,3,8
17913,3.8071065989847694,26673.0,1111,MT_001,2014-01-16 09:00:00,MT_001,9,16,3,1,26673.0,3,9
17914,3.1725888324873104,26674.0,1111,MT_001,2014-01-16 10:00:00,MT_001,10,16,3,1,26674.0,3,10
17915,2.85532994923858,26675.0,1111,MT_001,2014-01-16 11:00:00,MT_001,11,16,3,1,26675.0,3,11
17916,4.758883248730966,26676.0,1111,MT_001,2014-01-16 12:00:00,MT_001,12,16,3,1,26676.0,3,12
17917,4.124365482233503,26677.0,1111,MT_001,2014-01-16 13:00:00,MT_001,13,16,3,1,26677.0,3,13
17918,2.538071065989848,26678.0,1111,MT_001,2014-01-16 14:00:00,MT_001,14,16,3,1,26678.0,3,14
17919,3.807106598984775,26679.0,1111,MT_001,2014-01-16 15:00:00,MT_001,15,16,3,1,26679.0,3,15
17920,2.8553299492385804,26680.0,1111,MT_001,2014-01-16 16:00:00,MT_001,16,16,3,1,26680.0,3,16
17921,2.538071065989848,26681.0,1111,MT_001,2014-01-16 17:00:00,MT_001,17,16,3,1,26681.0,3,17
17922,2.2208121827411174,26682.0,1111,MT_001,2014-01-16 18:00:00,MT_001,18,16,3,1,26682.0,3,18
17923,1.9035532994923847,26683.0,1111,MT_001,2014-01-16 19:00:00,MT_001,19,16,3,1,26683.0,3,19
17924,1.9035532994923852,26684.0,1111,MT_001,2014-01-16 20:00:00,MT_001,20,16,3,1,26684.0,3,20
17925,1.9035532994923852,26685.0,1111,MT_001,2014-01-16 21:00:00,MT_001,21,16,3,1,26685.0,3,21
17926,2.53807106598985,26686.0,1111,MT_001,2014-01-16 22:00:00,MT_001,22,16,3,1,26686.0,3,22
17927,1.9035532994923852,26687.0,1111,MT_001,2014-01-16 23:00:00,MT_001,23,16,3,1,26687.0,3,23
17928,2.2208121827411174,26688.0,1112,MT_001,2014-01-17 00:00:00,MT_001,0,17,4,1,26688.0,4,0
17929,2.2208121827411174,26689.0,1112,MT_001,2014-01-17 01:00:00,MT_001,1,17,4,1,26689.0,4,1
17930,2.2208121827411174,26690.0,1112,MT_001,2014-01-17 02:00:00,MT_001,2,17,4,1,26690.0,4,2
17931,2.2208121827411174,26691.0,1112,MT_001,2014-01-17 03:00:00,MT_001,3,17,4,1,26691.0,4,3
17932,2.2208121827411174,26692.0,1112,MT_001,2014-01-17 04:00:00,MT_001,4,17,4,1,26692.0,4,4
17933,2.2208121827411174,26693.0,1112,MT_001,2014-01-17 05:00:00,MT_001,5,17,4,1,26693.0,4,5
17934,2.538071065989848,26694.0,1112,MT_001,2014-01-17 06:00:00,MT_001,6,17,4,1,26694.0,4,6
17935,2.2208121827411174,26695.0,1112,MT_001,2014-01-17 07:00:00,MT_001,7,17,4,1,26695.0,4,7
17936,5.07614213197969,26696.0,1112,MT_001,2014-01-17 08:00:00,MT_001,8,17,4,1,26696.0,4,8
17937,16.180203045685275,26697.0,1112,MT_001,2014-01-17 09:00:00,MT_001,9,17,4,1,26697.0,4,9
17938,9.83502538071066,26698.0,1112,MT_001,2014-01-17 10:00:00,MT_001,10,17,4,1,26698.0,4,10
17939,4.1243654822335065,26699.0,1112,MT_001,2014-01-17 11:00:00,MT_001,11,17,4,1,26699.0,4,11
17940,4.758883248730967,26700.0,1112,MT_001,2014-01-17 12:00:00,MT_001,12,17,4,1,26700.0,4,12
17941,3.807106598984773,26701.0,1112,MT_001,2014-01-17 13:00:00,MT_001,13,17,4,1,26701.0,4,13
17942,2.538071065989848,26702.0,1112,MT_001,2014-01-17 14:00:00,MT_001,14,17,4,1,26702.0,4,14
17943,4.4416243654822365,26703.0,1112,MT_001,2014-01-17 15:00:00,MT_001,15,17,4,1,26703.0,4,15
17944,4.124365482233503,26704.0,1112,MT_001,2014-01-17 16:00:00,MT_001,16,17,4,1,26704.0,4,16
17945,2.8553299492385804,26705.0,1112,MT_001,2014-01-17 17:00:00,MT_001,17,17,4,1,26705.0,4,17
17946,2.8553299492385804,26706.0,1112,MT_001,2014-01-17 18:00:00,MT_001,18,17,4,1,26706.0,4,18
17947,3.1725888324873104,26707.0,1112,MT_001,2014-01-17 19:00:00,MT_001,19,17,4,1,26707.0,4,19
17948,3.1725888324873104,26708.0,1112,MT_001,2014-01-17 20:00:00,MT_001,20,17,4,1,26708.0,4,20
17949,3.1725888324873104,26709.0,1112,MT_001,2014-01-17 21:00:00,MT_001,21,17,4,1,26709.0,4,21
17950,3.1725888324873104,26710.0,1112,MT_001,2014-01-17 22:00:00,MT_001,22,17,4,1,26710.0,4,22
17951,3.1725888324873104,26711.0,1112,MT_001,2014-01-17 23:00:00,MT_001,23,17,4,1,26711.0,4,23
17952,2.8553299492385804,26712.0,1113,MT_001,2014-01-18 00:00:00,MT_001,0,18,5,1,26712.0,5,0
17953,3.4898477157360404,26713.0,1113,MT_001,2014-01-18 01:00:00,MT_001,1,18,5,1,26713.0,5,1
17954,2.8553299492385804,26714.0,1113,MT_001,2014-01-18 02:00:00,MT_001,2,18,5,1,26714.0,5,2
17955,3.1725888324873104,26715.0,1113,MT_001,2014-01-18 03:00:00,MT_001,3,18,5,1,26715.0,5,3
17956,2.8553299492385804,26716.0,1113,MT_001,2014-01-18 04:00:00,MT_001,4,18,5,1,26716.0,5,4
17957,3.1725888324873104,26717.0,1113,MT_001,2014-01-18 05:00:00,MT_001,5,18,5,1,26717.0,5,5
17958,2.8553299492385804,26718.0,1113,MT_001,2014-01-18 06:00:00,MT_001,6,18,5,1,26718.0,5,6
17959,3.1725888324873104,26719.0,1113,MT_001,2014-01-18 07:00:00,MT_001,7,18,5,1,26719.0,5,7
17960,1.5862944162436523,26720.0,1113,MT_001,2014-01-18 08:00:00,MT_001,8,18,5,1,26720.0,5,8
17961,0.63451776649746,26721.0,1113,MT_001,2014-01-18 09:00:00,MT_001,9,18,5,1,26721.0,5,9
17962,0.63451776649746,26722.0,1113,MT_001,2014-01-18 10:00:00,MT_001,10,18,5,1,26722.0,5,10
17963,0.95177664974619,26723.0,1113,MT_001,2014-01-18 11:00:00,MT_001,11,18,5,1,26723.0,5,11
17964,0.95177664974619,26724.0,1113,MT_001,2014-01-18 12:00:00,MT_001,12,18,5,1,26724.0,5,12
17965,0.95177664974619,26725.0,1113,MT_001,2014-01-18 13:00:00,MT_001,13,18,5,1,26725.0,5,13
17966,0.63451776649746,26726.0,1113,MT_001,2014-01-18 14:00:00,MT_001,14,18,5,1,26726.0,5,14
17967,2.2208121827411174,26727.0,1113,MT_001,2014-01-18 15:00:00,MT_001,15,18,5,1,26727.0,5,15
17968,1.26903553299492,26728.0,1113,MT_001,2014-01-18 16:00:00,MT_001,16,18,5,1,26728.0,5,16
17969,1.5862944162436523,26729.0,1113,MT_001,2014-01-18 17:00:00,MT_001,17,18,5,1,26729.0,5,17
17970,1.9035532994923847,26730.0,1113,MT_001,2014-01-18 18:00:00,MT_001,18,18,5,1,26730.0,5,18
17971,2.538071065989848,26731.0,1113,MT_001,2014-01-18 19:00:00,MT_001,19,18,5,1,26731.0,5,19
17972,1.5862944162436523,26732.0,1113,MT_001,2014-01-18 20:00:00,MT_001,20,18,5,1,26732.0,5,20
17973,2.2208121827411174,26733.0,1113,MT_001,2014-01-18 21:00:00,MT_001,21,18,5,1,26733.0,5,21
17974,2.2208121827411174,26734.0,1113,MT_001,2014-01-18 22:00:00,MT_001,22,18,5,1,26734.0,5,22
17975,1.9035532994923852,26735.0,1113,MT_001,2014-01-18 23:00:00,MT_001,23,18,5,1,26735.0,5,23
17976,2.2208121827411174,26736.0,1114,MT_001,2014-01-19 00:00:00,MT_001,0,19,6,1,26736.0,6,0
17977,2.220812182741115,26737.0,1114,MT_001,2014-01-19 01:00:00,MT_001,1,19,6,1,26737.0,6,1
17978,1.9035532994923847,26738.0,1114,MT_001,2014-01-19 02:00:00,MT_001,2,19,6,1,26738.0,6,2
17979,2.220812182741115,26739.0,1114,MT_001,2014-01-19 03:00:00,MT_001,3,19,6,1,26739.0,6,3
17980,1.9035532994923847,26740.0,1114,MT_001,2014-01-19 04:00:00,MT_001,4,19,6,1,26740.0,6,4
17981,2.220812182741115,26741.0,1114,MT_001,2014-01-19 05:00:00,MT_001,5,19,6,1,26741.0,6,5
17982,1.9035532994923847,26742.0,1114,MT_001,2014-01-19 06:00:00,MT_001,6,19,6,1,26742.0,6,6
17983,1.9035532994923847,26743.0,1114,MT_001,2014-01-19 07:00:00,MT_001,7,19,6,1,26743.0,6,7
17984,0.95177664974619,26744.0,1114,MT_001,2014-01-19 08:00:00,MT_001,8,19,6,1,26744.0,6,8
17985,1.2690355329949226,26745.0,1114,MT_001,2014-01-19 09:00:00,MT_001,9,19,6,1,26745.0,6,9
17986,0.63451776649746,26746.0,1114,MT_001,2014-01-19 10:00:00,MT_001,10,19,6,1,26746.0,6,10
17987,0.63451776649746,26747.0,1114,MT_001,2014-01-19 11:00:00,MT_001,11,19,6,1,26747.0,6,11
17988,1.26903553299492,26748.0,1114,MT_001,2014-01-19 12:00:00,MT_001,12,19,6,1,26748.0,6,12
17989,0.95177664974619,26749.0,1114,MT_001,2014-01-19 13:00:00,MT_001,13,19,6,1,26749.0,6,13
17990,0.63451776649746,26750.0,1114,MT_001,2014-01-19 14:00:00,MT_001,14,19,6,1,26750.0,6,14
17991,2.220812182741115,26751.0,1114,MT_001,2014-01-19 15:00:00,MT_001,15,19,6,1,26751.0,6,15
17992,1.26903553299492,26752.0,1114,MT_001,2014-01-19 16:00:00,MT_001,16,19,6,1,26752.0,6,16
17993,1.5862944162436523,26753.0,1114,MT_001,2014-01-19 17:00:00,MT_001,17,19,6,1,26753.0,6,17
17994,1.9035532994923852,26754.0,1114,MT_001,2014-01-19 18:00:00,MT_001,18,19,6,1,26754.0,6,18
17995,1.9035532994923852,26755.0,1114,MT_001,2014-01-19 19:00:00,MT_001,19,19,6,1,26755.0,6,19
17996,1.9035532994923847,26756.0,1114,MT_001,2014-01-19 20:00:00,MT_001,20,19,6,1,26756.0,6,20
17997,2.220812182741115,26757.0,1114,MT_001,2014-01-19 21:00:00,MT_001,21,19,6,1,26757.0,6,21
17998,1.9035532994923852,26758.0,1114,MT_001,2014-01-19 22:00:00,MT_001,22,19,6,1,26758.0,6,22
17999,2.2208121827411174,26759.0,1114,MT_001,2014-01-19 23:00:00,MT_001,23,19,6,1,26759.0,6,23
18000,1.9035532994923847,26760.0,1115,MT_001,2014-01-20 00:00:00,MT_001,0,20,0,1,26760.0,0,0
18001,2.2208121827411174,26761.0,1115,MT_001,2014-01-20 01:00:00,MT_001,1,20,0,1,26761.0,0,1
18002,1.9035532994923847,26762.0,1115,MT_001,2014-01-20 02:00:00,MT_001,2,20,0,1,26762.0,0,2
18003,1.9035532994923847,26763.0,1115,MT_001,2014-01-20 03:00:00,MT_001,3,20,0,1,26763.0,0,3
18004,2.2208121827411174,26764.0,1115,MT_001,2014-01-20 04:00:00,MT_001,4,20,0,1,26764.0,0,4
18005,1.9035532994923847,26765.0,1115,MT_001,2014-01-20 05:00:00,MT_001,5,20,0,1,26765.0,0,5
18006,1.9035532994923852,26766.0,1115,MT_001,2014-01-20 06:00:00,MT_001,6,20,0,1,26766.0,0,6
18007,2.2208121827411174,26767.0,1115,MT_001,2014-01-20 07:00:00,MT_001,7,20,0,1,26767.0,0,7
18008,2.8553299492385777,26768.0,1115,MT_001,2014-01-20 08:00:00,MT_001,8,20,0,1,26768.0,0,8
